"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"38",79,1,0.9,1,"stim/objects/HouseObjects/knife2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.294999838,4,2,1.812000036,3,0.875999928,38,1,0,0,1,1,0
"39",79,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",0.805999994,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,0
"40",79,2,0,2,"stim/objects/Instruments/banjo3.png","",0,0,"",0,"right",0.795000076,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,0
"41",79,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",0.980999947,NA,NA,NA,NA,NA,41,1,NA,NA,NA,NA,0
"42",79,1,0.7,2,"stim/objects/Instruments/record.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",1.010999918,2,3,0.565000057,4,1.187000036,42,0,0,NA,0,NA,0
"43",79,1,0.1,2,"stim/objects/Instruments/record2.png","stim/24.jpeg",2,4,"stim/24.jpeg",3,"left",1.370000124,4,1,1.295000076,2,0.983999968,43,1,0,0,0,0,0
"44",79,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"right",1.538000107,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,0
"45",79,1,0.1,1,"stim/objects/HouseObjects/flyswatter2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",0.980999947,1,4,0.959000111,2,0.787000179,45,1,0,0,0,0,0
"46",79,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"left",1.092000008,NA,NA,NA,NA,NA,46,0,NA,NA,NA,NA,0
"47",79,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"left",1.100999832,NA,NA,NA,NA,NA,47,0,NA,NA,NA,NA,0
"48",79,1,0.7,2,"stim/objects/Instruments/pipepiano.png","stim/51.jpeg",5,1,"stim/51.jpeg",4,"right",0.898000002,3,4,1.144999981,3,0.792999983,48,0,0,NA,0,NA,0
"49",79,1,0.9,2,"stim/objects/Instruments/harmonica2.png","stim/11.jpeg",1,1,"stim/11.jpeg",3,"left",1.069999933,4,2,0.89199996,3,0.809999943,49,1,0,0,1,1,0
