id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,left,0.922999859,,,0,,,0,,,1,0,200,196,1,199,0,2,0,2,stim/objects/Instruments/hihat4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.65899992,,,0,,,0,,,1,0,200,169,1,199,0,1,0,2,stim/objects/HouseObjects/dustpan4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,0.923999786,,,0,,,0,,,1,0,200,136,1,199,0,2,0,2,stim/objects/Instruments/metronome3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,0.849999905,3,1.073999882,0,2,2.345999956,0,3,0.953999996,1,0,200,26,1,199,2,1,0.3,1,stim/objects/HouseObjects/cushion2.png,stim/33.jpeg,3,stim/3.png,3,4,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.67599988,,,0,,,0,,,1,0,200,150,1,199,0,2,0,2,stim/objects/Instruments/panflute3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.635999918,4,1.386999846,0,2,1.444000006,0,2,0.378999949,1,0,200,60,1,199,3,1,0.1,1,stim/objects/HouseObjects/knife2.png,stim/51.jpeg,5,stim/5.png,1,3,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.430999756,3,0.951999903,0,1,1.292999983,0,1,0.433000088,1,0,200,84,1,199,3,1,0.9,1,stim/objects/HouseObjects/teapot2.png,stim/61.jpeg,6,stim/6.png,1,1,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,4.995999813,,,0,,,0,,,1,0,200,194,1,199,0,2,0,2,stim/objects/Instruments/harmonica4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.315999985,4,0.979000092,0,1,1.040999889,0,1,0.47300005,1,0,200,4,1,199,1,1,0.5,1,stim/objects/HouseObjects/safetypin.png,stim/13.jpeg,1,stim/1.png,3,1,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,3.142999887,4,0.868000031,0,4,5.455999851,0,4,1.064999819,1,0,200,14,1,199,1,2,0.5,1,stim/objects/HouseObjects/teapot.png,stim/21.jpeg,2,stim/2.png,1,4,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.10800004,4,1.171999931,0,4,6.339999914,0,1,0.447000027,1,0,200,45,1,199,2,1,0.7,1,stim/objects/HouseObjects/handbrush2.png,stim/41.jpeg,4,stim/4.png,1,1,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.095999956,4,0.957999945,0,2,1.756999969,0,3,1.133999825,1,0,200,53,1,199,2,2,0.3,1,stim/objects/Instruments/guitarcase2.png,stim/41.jpeg,4,stim/4.png,1,4,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.03399992,,,0,,,0,,,1,0,200,172,1,199,0,2,0,2,stim/objects/Instruments/violin3.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.465999842,,,0,,,0,,,1,0,200,187,1,199,0,1,0,2,stim/objects/HouseObjects/iron4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.025999784,4,0.845000029,0,3,3.083999872,0,1,0.404999971,1,0,200,5,1,199,1,1,0.5,1,stim/objects/Instruments/panflute.png,stim/12.jpeg,1,stim/1.png,2,1,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,10.64199996,,,0,,,0,,,1,0,200,186,1,199,0,1,0,2,stim/objects/HouseObjects/handvacuum4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,2.018999815,3,1.205999851,0,2,2.881999969,0,2,0.846999884,1,0,200,28,1,199,2,1,0.3,1,stim/objects/HouseObjects/doormat2.png,stim/31.jpeg,3,stim/3.png,1,3,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.304999828,3,1.217000008,0,1,0.940000057,0,3,1.187999964,1,0,200,23,1,199,2,1,0.3,1,stim/objects/HouseObjects/vacuumcleaner.png,stim/34.jpeg,3,stim/3.png,4,3,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,left,1.220999956,,,0,,,0,,,1,0,200,181,1,199,0,1,0,2,stim/objects/HouseObjects/garbagebin4.png,,0,stim/0.png,0,0,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
1,right,1.341999769,2,1.278999805,0,2,1.069000006,0,4,0.828000069,1,0,200,61,1,199,3,1,0.1,1,stim/objects/HouseObjects/lintroller2.png,stim/52.jpeg,5,stim/5.png,2,3,60,2021-02-24_07h31.36.558,premup-three_ses-02_part-03_label-phase3,3.2.4,Linux x86_64,60
